m/z,Formula,ID,IsotopeLabel,Ion form,Compound
949.8763104,C59H100O6,1463,C13-label-27,[M+NH4]+,TG(56:7)_isomer
950.8796604,C59H100O6,1463,C13-label-28,[M+NH4]+,TG(56:7)_isomer
951.8830104,C59H100O6,1463,C13-label-29,[M+NH4]+,TG(56:7)_isomer
952.8863604,C59H100O6,1463,C13-label-30,[M+NH4]+,TG(56:7)_isomer
953.8897104,C59H100O6,1463,C13-label-31,[M+NH4]+,TG(56:7)_isomer
954.8930604,C59H100O6,1463,C13-label-32,[M+NH4]+,TG(56:7)_isomer
955.8964104,C59H100O6,1463,C13-label-33,[M+NH4]+,TG(56:7)_isomer
956.8997604,C59H100O6,1463,C13-label-34,[M+NH4]+,TG(56:7)_isomer
957.9031104,C59H100O6,1463,C13-label-35,[M+NH4]+,TG(56:7)_isomer
958.9064604,C59H100O6,1463,C13-label-36,[M+NH4]+,TG(56:7)_isomer
959.9098104,C59H100O6,1463,C13-label-37,[M+NH4]+,TG(56:7)_isomer
960.9131604,C59H100O6,1463,C13-label-38,[M+NH4]+,TG(56:7)_isomer
961.9165104,C59H100O6,1463,C13-label-39,[M+NH4]+,TG(56:7)_isomer
962.9198604,C59H100O6,1463,C13-label-40,[M+NH4]+,TG(56:7)_isomer
963.9232104,C59H100O6,1463,C13-label-41,[M+NH4]+,TG(56:7)_isomer
964.9265604,C59H100O6,1463,C13-label-42,[M+NH4]+,TG(56:7)_isomer
965.9299104,C59H100O6,1463,C13-label-43,[M+NH4]+,TG(56:7)_isomer
966.9332604,C59H100O6,1463,C13-label-44,[M+NH4]+,TG(56:7)_isomer
967.9366104,C59H100O6,1463,C13-label-45,[M+NH4]+,TG(56:7)_isomer
968.9399604,C59H100O6,1463,C13-label-46,[M+NH4]+,TG(56:7)_isomer
969.9433104,C59H100O6,1463,C13-label-47,[M+NH4]+,TG(56:7)_isomer
970.9466604,C59H100O6,1463,C13-label-48,[M+NH4]+,TG(56:7)_isomer
971.9500104,C59H100O6,1463,C13-label-49,[M+NH4]+,TG(56:7)_isomer
972.9533604,C59H100O6,1463,C13-label-50,[M+NH4]+,TG(56:7)_isomer
973.9567104,C59H100O6,1463,C13-label-51,[M+NH4]+,TG(56:7)_isomer
974.9600604,C59H100O6,1463,C13-label-52,[M+NH4]+,TG(56:7)_isomer
975.9634104,C59H100O6,1463,C13-label-53,[M+NH4]+,TG(56:7)_isomer
976.9667604,C59H100O6,1463,C13-label-54,[M+NH4]+,TG(56:7)_isomer
977.9701104,C59H100O6,1463,C13-label-55,[M+NH4]+,TG(56:7)_isomer
978.9734604,C59H100O6,1463,C13-label-56,[M+NH4]+,TG(56:7)_isomer
979.9768104,C59H100O6,1463,C13-label-57,[M+NH4]+,TG(56:7)_isomer
980.9801604,C59H100O6,1463,C13-label-58,[M+NH4]+,TG(56:7)_isomer
981.9835104,C59H100O6,1463,C13-label-59,[M+NH4]+,TG(56:7)_isomer
924.8014717,C59H102O6,1464,C12 PARENT,[M+NH4]+,TG(56:6)
925.8048265,C59H102O6,1464,C13-label-1,[M+NH4]+,TG(56:6)
926.8081814,C59H102O6,1464,C13-label-2,[M+NH4]+,TG(56:6)
927.8115362,C59H102O6,1464,C13-label-3,[M+NH4]+,TG(56:6)
928.814891,C59H102O6,1464,C13-label-4,[M+NH4]+,TG(56:6)
929.8182459,C59H102O6,1464,C13-label-5,[M+NH4]+,TG(56:6)
930.8216007,C59H102O6,1464,C13-label-6,[M+NH4]+,TG(56:6)
931.8249555,C59H102O6,1464,C13-label-7,[M+NH4]+,TG(56:6)
932.8283104,C59H102O6,1464,C13-label-8,[M+NH4]+,TG(56:6)
933.8316604,C59H102O6,1464,C13-label-9,[M+NH4]+,TG(56:6)
934.8350104,C59H102O6,1464,C13-label-10,[M+NH4]+,TG(56:6)
935.8383604,C59H102O6,1464,C13-label-11,[M+NH4]+,TG(56:6)
936.8417104,C59H102O6,1464,C13-label-12,[M+NH4]+,TG(56:6)
937.8450604,C59H102O6,1464,C13-label-13,[M+NH4]+,TG(56:6)
938.8484104,C59H102O6,1464,C13-label-14,[M+NH4]+,TG(56:6)
939.8517604,C59H102O6,1464,C13-label-15,[M+NH4]+,TG(56:6)
940.8551104,C59H102O6,1464,C13-label-16,[M+NH4]+,TG(56:6)
941.8584604,C59H102O6,1464,C13-label-17,[M+NH4]+,TG(56:6)
942.8618104,C59H102O6,1464,C13-label-18,[M+NH4]+,TG(56:6)
943.8651604,C59H102O6,1464,C13-label-19,[M+NH4]+,TG(56:6)
944.8685104,C59H102O6,1464,C13-label-20,[M+NH4]+,TG(56:6)
945.8718604,C59H102O6,1464,C13-label-21,[M+NH4]+,TG(56:6)
946.8752104,C59H102O6,1464,C13-label-22,[M+NH4]+,TG(56:6)
947.8785604,C59H102O6,1464,C13-label-23,[M+NH4]+,TG(56:6)
948.8819104,C59H102O6,1464,C13-label-24,[M+NH4]+,TG(56:6)
949.8852604,C59H102O6,1464,C13-label-25,[M+NH4]+,TG(56:6)
950.8886104,C59H102O6,1464,C13-label-26,[M+NH4]+,TG(56:6)
951.8919604,C59H102O6,1464,C13-label-27,[M+NH4]+,TG(56:6)
952.8953104,C59H102O6,1464,C13-label-28,[M+NH4]+,TG(56:6)
953.8986604,C59H102O6,1464,C13-label-29,[M+NH4]+,TG(56:6)
954.9020104,C59H102O6,1464,C13-label-30,[M+NH4]+,TG(56:6)
955.9053604,C59H102O6,1464,C13-label-31,[M+NH4]+,TG(56:6)
956.9087104,C59H102O6,1464,C13-label-32,[M+NH4]+,TG(56:6)
957.9120604,C59H102O6,1464,C13-label-33,[M+NH4]+,TG(56:6)
958.9154104,C59H102O6,1464,C13-label-34,[M+NH4]+,TG(56:6)
959.9187604,C59H102O6,1464,C13-label-35,[M+NH4]+,TG(56:6)
960.9221104,C59H102O6,1464,C13-label-36,[M+NH4]+,TG(56:6)
961.9254604,C59H102O6,1464,C13-label-37,[M+NH4]+,TG(56:6)
962.9288104,C59H102O6,1464,C13-label-38,[M+NH4]+,TG(56:6)
963.9321604,C59H102O6,1464,C13-label-39,[M+NH4]+,TG(56:6)
964.9355104,C59H102O6,1464,C13-label-40,[M+NH4]+,TG(56:6)
965.9388604,C59H102O6,1464,C13-label-41,[M+NH4]+,TG(56:6)
966.9422104,C59H102O6,1464,C13-label-42,[M+NH4]+,TG(56:6)
967.9455604,C59H102O6,1464,C13-label-43,[M+NH4]+,TG(56:6)
968.9489104,C59H102O6,1464,C13-label-44,[M+NH4]+,TG(56:6)
969.9522604,C59H102O6,1464,C13-label-45,[M+NH4]+,TG(56:6)
970.9556104,C59H102O6,1464,C13-label-46,[M+NH4]+,TG(56:6)
971.9589604,C59H102O6,1464,C13-label-47,[M+NH4]+,TG(56:6)
972.9623104,C59H102O6,1464,C13-label-48,[M+NH4]+,TG(56:6)
973.9656604,C59H102O6,1464,C13-label-49,[M+NH4]+,TG(56:6)
974.9690104,C59H102O6,1464,C13-label-50,[M+NH4]+,TG(56:6)
975.9723604,C59H102O6,1464,C13-label-51,[M+NH4]+,TG(56:6)
976.9757104,C59H102O6,1464,C13-label-52,[M+NH4]+,TG(56:6)
977.9790604,C59H102O6,1464,C13-label-53,[M+NH4]+,TG(56:6)
978.9824104,C59H102O6,1464,C13-label-54,[M+NH4]+,TG(56:6)
979.9857604,C59H102O6,1464,C13-label-55,[M+NH4]+,TG(56:6)
980.9891104,C59H102O6,1464,C13-label-56,[M+NH4]+,TG(56:6)
981.9924604,C59H102O6,1464,C13-label-57,[M+NH4]+,TG(56:6)
982.9958104,C59H102O6,1464,C13-label-58,[M+NH4]+,TG(56:6)
983.9991604,C59H102O6,1464,C13-label-59,[M+NH4]+,TG(56:6)
906.7909057,C59H100O5,1465,C12 PARENT,[M+NH4]+,TG(56:8)_isomer
907.7942605,C59H100O5,1465,C13-label-1,[M+NH4]+,TG(56:8)_isomer
908.7976154,C59H100O5,1465,C13-label-2,[M+NH4]+,TG(56:8)_isomer
909.8009702,C59H100O5,1465,C13-label-3,[M+NH4]+,TG(56:8)_isomer
910.804325,C59H100O5,1465,C13-label-4,[M+NH4]+,TG(56:8)_isomer
911.8076799,C59H100O5,1465,C13-label-5,[M+NH4]+,TG(56:8)_isomer
912.8110347,C59H100O5,1465,C13-label-6,[M+NH4]+,TG(56:8)_isomer
913.8143895,C59H100O5,1465,C13-label-7,[M+NH4]+,TG(56:8)_isomer
914.8177444,C59H100O5,1465,C13-label-8,[M+NH4]+,TG(56:8)_isomer
915.8210944,C59H100O5,1465,C13-label-9,[M+NH4]+,TG(56:8)_isomer
916.8244444,C59H100O5,1465,C13-label-10,[M+NH4]+,TG(56:8)_isomer
917.8277944,C59H100O5,1465,C13-label-11,[M+NH4]+,TG(56:8)_isomer
918.8311444,C59H100O5,1465,C13-label-12,[M+NH4]+,TG(56:8)_isomer
919.8344944,C59H100O5,1465,C13-label-13,[M+NH4]+,TG(56:8)_isomer
920.8378444,C59H100O5,1465,C13-label-14,[M+NH4]+,TG(56:8)_isomer
921.8411944,C59H100O5,1465,C13-label-15,[M+NH4]+,TG(56:8)_isomer
922.8445444,C59H100O5,1465,C13-label-16,[M+NH4]+,TG(56:8)_isomer
923.8478944,C59H100O5,1465,C13-label-17,[M+NH4]+,TG(56:8)_isomer
924.8512444,C59H100O5,1465,C13-label-18,[M+NH4]+,TG(56:8)_isomer
925.8545944,C59H100O5,1465,C13-label-19,[M+NH4]+,TG(56:8)_isomer
926.8579444,C59H100O5,1465,C13-label-20,[M+NH4]+,TG(56:8)_isomer
927.8612944,C59H100O5,1465,C13-label-21,[M+NH4]+,TG(56:8)_isomer
928.8646444,C59H100O5,1465,C13-label-22,[M+NH4]+,TG(56:8)_isomer
929.8679944,C59H100O5,1465,C13-label-23,[M+NH4]+,TG(56:8)_isomer
930.8713444,C59H100O5,1465,C13-label-24,[M+NH4]+,TG(56:8)_isomer
931.8746944,C59H100O5,1465,C13-label-25,[M+NH4]+,TG(56:8)_isomer
932.8780444,C59H100O5,1465,C13-label-26,[M+NH4]+,TG(56:8)_isomer
933.8813944,C59H100O5,1465,C13-label-27,[M+NH4]+,TG(56:8)_isomer
934.8847444,C59H100O5,1465,C13-label-28,[M+NH4]+,TG(56:8)_isomer
935.8880944,C59H100O5,1465,C13-label-29,[M+NH4]+,TG(56:8)_isomer
936.8914444,C59H100O5,1465,C13-label-30,[M+NH4]+,TG(56:8)_isomer
937.8947944,C59H100O5,1465,C13-label-31,[M+NH4]+,TG(56:8)_isomer
938.8981444,C59H100O5,1465,C13-label-32,[M+NH4]+,TG(56:8)_isomer
939.9014944,C59H100O5,1465,C13-label-33,[M+NH4]+,TG(56:8)_isomer
940.9048444,C59H100O5,1465,C13-label-34,[M+NH4]+,TG(56:8)_isomer
941.9081944,C59H100O5,1465,C13-label-35,[M+NH4]+,TG(56:8)_isomer
942.9115444,C59H100O5,1465,C13-label-36,[M+NH4]+,TG(56:8)_isomer
943.9148944,C59H100O5,1465,C13-label-37,[M+NH4]+,TG(56:8)_isomer
944.9182444,C59H100O5,1465,C13-label-38,[M+NH4]+,TG(56:8)_isomer
945.9215944,C59H100O5,1465,C13-label-39,[M+NH4]+,TG(56:8)_isomer
946.9249444,C59H100O5,1465,C13-label-40,[M+NH4]+,TG(56:8)_isomer
947.9282944,C59H100O5,1465,C13-label-41,[M+NH4]+,TG(56:8)_isomer
948.9316444,C59H100O5,1465,C13-label-42,[M+NH4]+,TG(56:8)_isomer
949.9349944,C59H100O5,1465,C13-label-43,[M+NH4]+,TG(56:8)_isomer
950.9383444,C59H100O5,1465,C13-label-44,[M+NH4]+,TG(56:8)_isomer
951.9416944,C59H100O5,1465,C13-label-45,[M+NH4]+,TG(56:8)_isomer
952.9450444,C59H100O5,1465,C13-label-46,[M+NH4]+,TG(56:8)_isomer
953.9483944,C59H100O5,1465,C13-label-47,[M+NH4]+,TG(56:8)_isomer
954.9517444,C59H100O5,1465,C13-label-48,[M+NH4]+,TG(56:8)_isomer
955.9550944,C59H100O5,1465,C13-label-49,[M+NH4]+,TG(56:8)_isomer
956.9584444,C59H100O5,1465,C13-label-50,[M+NH4]+,TG(56:8)_isomer
957.9617944,C59H100O5,1465,C13-label-51,[M+NH4]+,TG(56:8)_isomer
958.9651444,C59H100O5,1465,C13-label-52,[M+NH4]+,TG(56:8)_isomer
959.9684944,C59H100O5,1465,C13-label-53,[M+NH4]+,TG(56:8)_isomer
960.9718444,C59H100O5,1465,C13-label-54,[M+NH4]+,TG(56:8)_isomer
961.9751944,C59H100O5,1465,C13-label-55,[M+NH4]+,TG(56:8)_isomer
962.9785444,C59H100O5,1465,C13-label-56,[M+NH4]+,TG(56:8)_isomer
963.9818944,C59H100O5,1465,C13-label-57,[M+NH4]+,TG(56:8)_isomer
964.9852444,C59H100O5,1465,C13-label-58,[M+NH4]+,TG(56:8)_isomer
965.9885944,C59H100O5,1465,C13-label-59,[M+NH4]+,TG(56:8)_isomer
926.8171217,C59H104O6,1466,C12 PARENT,[M+NH4]+,TG(56:5)_isomer
927.8204765,C59H104O6,1466,C13-label-1,[M+NH4]+,TG(56:5)_isomer
928.8238314,C59H104O6,1466,C13-label-2,[M+NH4]+,TG(56:5)_isomer
929.8271862,C59H104O6,1466,C13-label-3,[M+NH4]+,TG(56:5)_isomer
930.830541,C59H104O6,1466,C13-label-4,[M+NH4]+,TG(56:5)_isomer
931.8338959,C59H104O6,1466,C13-label-5,[M+NH4]+,TG(56:5)_isomer
932.8372507,C59H104O6,1466,C13-label-6,[M+NH4]+,TG(56:5)_isomer
933.8406055,C59H104O6,1466,C13-label-7,[M+NH4]+,TG(56:5)_isomer
934.8439604,C59H104O6,1466,C13-label-8,[M+NH4]+,TG(56:5)_isomer
935.8473104,C59H104O6,1466,C13-label-9,[M+NH4]+,TG(56:5)_isomer
936.8506604,C59H104O6,1466,C13-label-10,[M+NH4]+,TG(56:5)_isomer
937.8540104,C59H104O6,1466,C13-label-11,[M+NH4]+,TG(56:5)_isomer
938.8573604,C59H104O6,1466,C13-label-12,[M+NH4]+,TG(56:5)_isomer
939.8607104,C59H104O6,1466,C13-label-13,[M+NH4]+,TG(56:5)_isomer
940.8640604,C59H104O6,1466,C13-label-14,[M+NH4]+,TG(56:5)_isomer
941.8674104,C59H104O6,1466,C13-label-15,[M+NH4]+,TG(56:5)_isomer
942.8707604,C59H104O6,1466,C13-label-16,[M+NH4]+,TG(56:5)_isomer
943.8741104,C59H104O6,1466,C13-label-17,[M+NH4]+,TG(56:5)_isomer
944.8774604,C59H104O6,1466,C13-label-18,[M+NH4]+,TG(56:5)_isomer
945.8808104,C59H104O6,1466,C13-label-19,[M+NH4]+,TG(56:5)_isomer
946.8841604,C59H104O6,1466,C13-label-20,[M+NH4]+,TG(56:5)_isomer
947.8875104,C59H104O6,1466,C13-label-21,[M+NH4]+,TG(56:5)_isomer
948.8908604,C59H104O6,1466,C13-label-22,[M+NH4]+,TG(56:5)_isomer
949.8942104,C59H104O6,1466,C13-label-23,[M+NH4]+,TG(56:5)_isomer
950.8975604,C59H104O6,1466,C13-label-24,[M+NH4]+,TG(56:5)_isomer
951.9009104,C59H104O6,1466,C13-label-25,[M+NH4]+,TG(56:5)_isomer
952.9042604,C59H104O6,1466,C13-label-26,[M+NH4]+,TG(56:5)_isomer
953.9076104,C59H104O6,1466,C13-label-27,[M+NH4]+,TG(56:5)_isomer
954.9109604,C59H104O6,1466,C13-label-28,[M+NH4]+,TG(56:5)_isomer
955.9143104,C59H104O6,1466,C13-label-29,[M+NH4]+,TG(56:5)_isomer
956.9176604,C59H104O6,1466,C13-label-30,[M+NH4]+,TG(56:5)_isomer
957.9210104,C59H104O6,1466,C13-label-31,[M+NH4]+,TG(56:5)_isomer
958.9243604,C59H104O6,1466,C13-label-32,[M+NH4]+,TG(56:5)_isomer
959.9277104,C59H104O6,1466,C13-label-33,[M+NH4]+,TG(56:5)_isomer
960.9310604,C59H104O6,1466,C13-label-34,[M+NH4]+,TG(56:5)_isomer
961.9344104,C59H104O6,1466,C13-label-35,[M+NH4]+,TG(56:5)_isomer
962.9377604,C59H104O6,1466,C13-label-36,[M+NH4]+,TG(56:5)_isomer
963.9411104,C59H104O6,1466,C13-label-37,[M+NH4]+,TG(56:5)_isomer
964.9444604,C59H104O6,1466,C13-label-38,[M+NH4]+,TG(56:5)_isomer
965.9478104,C59H104O6,1466,C13-label-39,[M+NH4]+,TG(56:5)_isomer
966.9511604,C59H104O6,1466,C13-label-40,[M+NH4]+,TG(56:5)_isomer
967.9545104,C59H104O6,1466,C13-label-41,[M+NH4]+,TG(56:5)_isomer
968.9578604,C59H104O6,1466,C13-label-42,[M+NH4]+,TG(56:5)_isomer
969.9612104,C59H104O6,1466,C13-label-43,[M+NH4]+,TG(56:5)_isomer
970.9645604,C59H104O6,1466,C13-label-44,[M+NH4]+,TG(56:5)_isomer
971.9679104,C59H104O6,1466,C13-label-45,[M+NH4]+,TG(56:5)_isomer
972.9712604,C59H104O6,1466,C13-label-46,[M+NH4]+,TG(56:5)_isomer
973.9746104,C59H104O6,1466,C13-label-47,[M+NH4]+,TG(56:5)_isomer
974.9779604,C59H104O6,1466,C13-label-48,[M+NH4]+,TG(56:5)_isomer
975.9813104,C59H104O6,1466,C13-label-49,[M+NH4]+,TG(56:5)_isomer
976.9846604,C59H104O6,1466,C13-label-50,[M+NH4]+,TG(56:5)_isomer
977.9880104,C59H104O6,1466,C13-label-51,[M+NH4]+,TG(56:5)_isomer
978.9913604,C59H104O6,1466,C13-label-52,[M+NH4]+,TG(56:5)_isomer
979.9947104,C59H104O6,1466,C13-label-53,[M+NH4]+,TG(56:5)_isomer
980.9980604,C59H104O6,1466,C13-label-54,[M+NH4]+,TG(56:5)_isomer
982.0014104,C59H104O6,1466,C13-label-55,[M+NH4]+,TG(56:5)_isomer
983.0047604,C59H104O6,1466,C13-label-56,[M+NH4]+,TG(56:5)_isomer
984.0081104,C59H104O6,1466,C13-label-57,[M+NH4]+,TG(56:5)_isomer
985.0114604,C59H104O6,1466,C13-label-58,[M+NH4]+,TG(56:5)_isomer
986.0148104,C59H104O6,1466,C13-label-59,[M+NH4]+,TG(56:5)_isomer
942.7545217,C61H96O6,1467,C12 PARENT,[M+NH4]+,TG(58:11)
943.7578765,C61H96O6,1467,C13-label-1,[M+NH4]+,TG(58:11)
944.7612314,C61H96O6,1467,C13-label-2,[M+NH4]+,TG(58:11)
945.7645862,C61H96O6,1467,C13-label-3,[M+NH4]+,TG(58:11)
946.767941,C61H96O6,1467,C13-label-4,[M+NH4]+,TG(58:11)
947.7712959,C61H96O6,1467,C13-label-5,[M+NH4]+,TG(58:11)
948.7746507,C61H96O6,1467,C13-label-6,[M+NH4]+,TG(58:11)
949.7780055,C61H96O6,1467,C13-label-7,[M+NH4]+,TG(58:11)
950.7813604,C61H96O6,1467,C13-label-8,[M+NH4]+,TG(58:11)
951.7847104,C61H96O6,1467,C13-label-9,[M+NH4]+,TG(58:11)
952.7880604,C61H96O6,1467,C13-label-10,[M+NH4]+,TG(58:11)
953.7914104,C61H96O6,1467,C13-label-11,[M+NH4]+,TG(58:11)
954.7947604,C61H96O6,1467,C13-label-12,[M+NH4]+,TG(58:11)
955.7981104,C61H96O6,1467,C13-label-13,[M+NH4]+,TG(58:11)
956.8014604,C61H96O6,1467,C13-label-14,[M+NH4]+,TG(58:11)
957.8048104,C61H96O6,1467,C13-label-15,[M+NH4]+,TG(58:11)
958.8081604,C61H96O6,1467,C13-label-16,[M+NH4]+,TG(58:11)
959.8115104,C61H96O6,1467,C13-label-17,[M+NH4]+,TG(58:11)
960.8148604,C61H96O6,1467,C13-label-18,[M+NH4]+,TG(58:11)
961.8182104,C61H96O6,1467,C13-label-19,[M+NH4]+,TG(58:11)
962.8215604,C61H96O6,1467,C13-label-20,[M+NH4]+,TG(58:11)
963.8249104,C61H96O6,1467,C13-label-21,[M+NH4]+,TG(58:11)
964.8282604,C61H96O6,1467,C13-label-22,[M+NH4]+,TG(58:11)
965.8316104,C61H96O6,1467,C13-label-23,[M+NH4]+,TG(58:11)
966.8349604,C61H96O6,1467,C13-label-24,[M+NH4]+,TG(58:11)
967.8383104,C61H96O6,1467,C13-label-25,[M+NH4]+,TG(58:11)
968.8416604,C61H96O6,1467,C13-label-26,[M+NH4]+,TG(58:11)
969.8450104,C61H96O6,1467,C13-label-27,[M+NH4]+,TG(58:11)
970.8483604,C61H96O6,1467,C13-label-28,[M+NH4]+,TG(58:11)
971.8517104,C61H96O6,1467,C13-label-29,[M+NH4]+,TG(58:11)
972.8550604,C61H96O6,1467,C13-label-30,[M+NH4]+,TG(58:11)
973.8584104,C61H96O6,1467,C13-label-31,[M+NH4]+,TG(58:11)
974.8617604,C61H96O6,1467,C13-label-32,[M+NH4]+,TG(58:11)
975.8651104,C61H96O6,1467,C13-label-33,[M+NH4]+,TG(58:11)
976.8684604,C61H96O6,1467,C13-label-34,[M+NH4]+,TG(58:11)
977.8718104,C61H96O6,1467,C13-label-35,[M+NH4]+,TG(58:11)
978.8751604,C61H96O6,1467,C13-label-36,[M+NH4]+,TG(58:11)
979.8785104,C61H96O6,1467,C13-label-37,[M+NH4]+,TG(58:11)
980.8818604,C61H96O6,1467,C13-label-38,[M+NH4]+,TG(58:11)
981.8852104,C61H96O6,1467,C13-label-39,[M+NH4]+,TG(58:11)
982.8885604,C61H96O6,1467,C13-label-40,[M+NH4]+,TG(58:11)
983.8919104,C61H96O6,1467,C13-label-41,[M+NH4]+,TG(58:11)
984.8952604,C61H96O6,1467,C13-label-42,[M+NH4]+,TG(58:11)
985.8986104,C61H96O6,1467,C13-label-43,[M+NH4]+,TG(58:11)
986.9019604,C61H96O6,1467,C13-label-44,[M+NH4]+,TG(58:11)
987.9053104,C61H96O6,1467,C13-label-45,[M+NH4]+,TG(58:11)
988.9086604,C61H96O6,1467,C13-label-46,[M+NH4]+,TG(58:11)
989.9120104,C61H96O6,1467,C13-label-47,[M+NH4]+,TG(58:11)
990.9153604,C61H96O6,1467,C13-label-48,[M+NH4]+,TG(58:11)
991.9187104,C61H96O6,1467,C13-label-49,[M+NH4]+,TG(58:11)
992.9220604,C61H96O6,1467,C13-label-50,[M+NH4]+,TG(58:11)
993.9254104,C61H96O6,1467,C13-label-51,[M+NH4]+,TG(58:11)
994.9287604,C61H96O6,1467,C13-label-52,[M+NH4]+,TG(58:11)
995.9321104,C61H96O6,1467,C13-label-53,[M+NH4]+,TG(58:11)
996.9354604,C61H96O6,1467,C13-label-54,[M+NH4]+,TG(58:11)
997.9388104,C61H96O6,1467,C13-label-55,[M+NH4]+,TG(58:11)
998.9421604,C61H96O6,1467,C13-label-56,[M+NH4]+,TG(58:11)
999.9455104,C61H96O6,1467,C13-label-57,[M+NH4]+,TG(58:11)
1000.94886,C61H96O6,1467,C13-label-58,[M+NH4]+,TG(58:11)
1001.95221,C61H96O6,1467,C13-label-59,[M+NH4]+,TG(58:11)
1002.95556,C61H96O6,1467,C13-label-60,[M+NH4]+,TG(58:11)
1003.95891,C61H96O6,1467,C13-label-61,[M+NH4]+,TG(58:11)
1004.96226,C61H96O6,1467,C13-label-62,[M+NH4]+,TG(58:11)
1005.96561,C61H96O6,1467,C13-label-63,[M+NH4]+,TG(58:11)
1006.96896,C61H96O6,1467,C13-label-64,[M+NH4]+,TG(58:11)
1007.97231,C61H96O6,1467,C13-label-65,[M+NH4]+,TG(58:11)
1008.97566,C61H96O6,1467,C13-label-66,[M+NH4]+,TG(58:11)
1009.97901,C61H96O6,1467,C13-label-67,[M+NH4]+,TG(58:11)
944.7701717,C61H98O6,1468,C12 PARENT,[M+NH4]+,TG(58:10)
945.7735265,C61H98O6,1468,C13-label-1,[M+NH4]+,TG(58:10)
946.7768814,C61H98O6,1468,C13-label-2,[M+NH4]+,TG(58:10)
947.7802362,C61H98O6,1468,C13-label-3,[M+NH4]+,TG(58:10)
948.783591,C61H98O6,1468,C13-label-4,[M+NH4]+,TG(58:10)
949.7869459,C61H98O6,1468,C13-label-5,[M+NH4]+,TG(58:10)
950.7903007,C61H98O6,1468,C13-label-6,[M+NH4]+,TG(58:10)
951.7936555,C61H98O6,1468,C13-label-7,[M+NH4]+,TG(58:10)
952.7970104,C61H98O6,1468,C13-label-8,[M+NH4]+,TG(58:10)
953.8003604,C61H98O6,1468,C13-label-9,[M+NH4]+,TG(58:10)
954.8037104,C61H98O6,1468,C13-label-10,[M+NH4]+,TG(58:10)
955.8070604,C61H98O6,1468,C13-label-11,[M+NH4]+,TG(58:10)
956.8104104,C61H98O6,1468,C13-label-12,[M+NH4]+,TG(58:10)
957.8137604,C61H98O6,1468,C13-label-13,[M+NH4]+,TG(58:10)
958.8171104,C61H98O6,1468,C13-label-14,[M+NH4]+,TG(58:10)
959.8204604,C61H98O6,1468,C13-label-15,[M+NH4]+,TG(58:10)
960.8238104,C61H98O6,1468,C13-label-16,[M+NH4]+,TG(58:10)
961.8271604,C61H98O6,1468,C13-label-17,[M+NH4]+,TG(58:10)
962.8305104,C61H98O6,1468,C13-label-18,[M+NH4]+,TG(58:10)
963.8338604,C61H98O6,1468,C13-label-19,[M+NH4]+,TG(58:10)
964.8372104,C61H98O6,1468,C13-label-20,[M+NH4]+,TG(58:10)
965.8405604,C61H98O6,1468,C13-label-21,[M+NH4]+,TG(58:10)
966.8439104,C61H98O6,1468,C13-label-22,[M+NH4]+,TG(58:10)
967.8472604,C61H98O6,1468,C13-label-23,[M+NH4]+,TG(58:10)
968.8506104,C61H98O6,1468,C13-label-24,[M+NH4]+,TG(58:10)
969.8539604,C61H98O6,1468,C13-label-25,[M+NH4]+,TG(58:10)
970.8573104,C61H98O6,1468,C13-label-26,[M+NH4]+,TG(58:10)
971.8606604,C61H98O6,1468,C13-label-27,[M+NH4]+,TG(58:10)
972.8640104,C61H98O6,1468,C13-label-28,[M+NH4]+,TG(58:10)
973.8673604,C61H98O6,1468,C13-label-29,[M+NH4]+,TG(58:10)
974.8707104,C61H98O6,1468,C13-label-30,[M+NH4]+,TG(58:10)
975.8740604,C61H98O6,1468,C13-label-31,[M+NH4]+,TG(58:10)
976.8774104,C61H98O6,1468,C13-label-32,[M+NH4]+,TG(58:10)
977.8807604,C61H98O6,1468,C13-label-33,[M+NH4]+,TG(58:10)
978.8841104,C61H98O6,1468,C13-label-34,[M+NH4]+,TG(58:10)
979.8874604,C61H98O6,1468,C13-label-35,[M+NH4]+,TG(58:10)
980.8908104,C61H98O6,1468,C13-label-36,[M+NH4]+,TG(58:10)
981.8941604,C61H98O6,1468,C13-label-37,[M+NH4]+,TG(58:10)
982.8975104,C61H98O6,1468,C13-label-38,[M+NH4]+,TG(58:10)
983.9008604,C61H98O6,1468,C13-label-39,[M+NH4]+,TG(58:10)
984.9042104,C61H98O6,1468,C13-label-40,[M+NH4]+,TG(58:10)
985.9075604,C61H98O6,1468,C13-label-41,[M+NH4]+,TG(58:10)
986.9109104,C61H98O6,1468,C13-label-42,[M+NH4]+,TG(58:10)
987.9142604,C61H98O6,1468,C13-label-43,[M+NH4]+,TG(58:10)
988.9176104,C61H98O6,1468,C13-label-44,[M+NH4]+,TG(58:10)
989.9209604,C61H98O6,1468,C13-label-45,[M+NH4]+,TG(58:10)
990.9243104,C61H98O6,1468,C13-label-46,[M+NH4]+,TG(58:10)
991.9276604,C61H98O6,1468,C13-label-47,[M+NH4]+,TG(58:10)
992.9310104,C61H98O6,1468,C13-label-48,[M+NH4]+,TG(58:10)
993.9343604,C61H98O6,1468,C13-label-49,[M+NH4]+,TG(58:10)
994.9377104,C61H98O6,1468,C13-label-50,[M+NH4]+,TG(58:10)
995.9410604,C61H98O6,1468,C13-label-51,[M+NH4]+,TG(58:10)
