m/z,Formula,ID,IsotopeLabel,Ion form,Compound
374.208661,C19H32O8,316,C13-label-5,[M-H2O-H]-,Dihydroroseoside
375.2120158,C19H32O8,316,C13-label-6,[M-H2O-H]-,Dihydroroseoside
376.2153706,C19H32O8,316,C13-label-7,[M-H2O-H]-,Dihydroroseoside
377.2187255,C19H32O8,316,C13-label-8,[M-H2O-H]-,Dihydroroseoside
378.2220755,C19H32O8,316,C13-label-9,[M-H2O-H]-,Dihydroroseoside
379.2254255,C19H32O8,316,C13-label-10,[M-H2O-H]-,Dihydroroseoside
380.2287755,C19H32O8,316,C13-label-11,[M-H2O-H]-,Dihydroroseoside
381.2321255,C19H32O8,316,C13-label-12,[M-H2O-H]-,Dihydroroseoside
382.2354755,C19H32O8,316,C13-label-13,[M-H2O-H]-,Dihydroroseoside
383.2388255,C19H32O8,316,C13-label-14,[M-H2O-H]-,Dihydroroseoside
384.2421755,C19H32O8,316,C13-label-15,[M-H2O-H]-,Dihydroroseoside
385.2455255,C19H32O8,316,C13-label-16,[M-H2O-H]-,Dihydroroseoside
386.2488755,C19H32O8,316,C13-label-17,[M-H2O-H]-,Dihydroroseoside
387.2522255,C19H32O8,316,C13-label-18,[M-H2O-H]-,Dihydroroseoside
388.2555755,C19H32O8,316,C13-label-19,[M-H2O-H]-,Dihydroroseoside
369.2282708,C20H36O7,317,C12 PARENT,[M-H2O-H]-,Dihydroxyprostaglandin F1a
370.2316256,C20H36O7,317,C13-label-1,[M-H2O-H]-,Dihydroxyprostaglandin F1a
371.2349805,C20H36O7,317,C13-label-2,[M-H2O-H]-,Dihydroxyprostaglandin F1a
372.2383353,C20H36O7,317,C13-label-3,[M-H2O-H]-,Dihydroxyprostaglandin F1a
373.2416901,C20H36O7,317,C13-label-4,[M-H2O-H]-,Dihydroxyprostaglandin F1a
374.245045,C20H36O7,317,C13-label-5,[M-H2O-H]-,Dihydroxyprostaglandin F1a
375.2483998,C20H36O7,317,C13-label-6,[M-H2O-H]-,Dihydroxyprostaglandin F1a
376.2517546,C20H36O7,317,C13-label-7,[M-H2O-H]-,Dihydroxyprostaglandin F1a
377.2551095,C20H36O7,317,C13-label-8,[M-H2O-H]-,Dihydroxyprostaglandin F1a
378.2584595,C20H36O7,317,C13-label-9,[M-H2O-H]-,Dihydroxyprostaglandin F1a
379.2618095,C20H36O7,317,C13-label-10,[M-H2O-H]-,Dihydroxyprostaglandin F1a
380.2651595,C20H36O7,317,C13-label-11,[M-H2O-H]-,Dihydroxyprostaglandin F1a
381.2685095,C20H36O7,317,C13-label-12,[M-H2O-H]-,Dihydroxyprostaglandin F1a
382.2718595,C20H36O7,317,C13-label-13,[M-H2O-H]-,Dihydroxyprostaglandin F1a
383.2752095,C20H36O7,317,C13-label-14,[M-H2O-H]-,Dihydroxyprostaglandin F1a
384.2785595,C20H36O7,317,C13-label-15,[M-H2O-H]-,Dihydroxyprostaglandin F1a
385.2819095,C20H36O7,317,C13-label-16,[M-H2O-H]-,Dihydroxyprostaglandin F1a
386.2852595,C20H36O7,317,C13-label-17,[M-H2O-H]-,Dihydroxyprostaglandin F1a
387.2886095,C20H36O7,317,C13-label-18,[M-H2O-H]-,Dihydroxyprostaglandin F1a
388.2919595,C20H36O7,317,C13-label-19,[M-H2O-H]-,Dihydroxyprostaglandin F1a
389.2953095,C20H36O7,317,C13-label-20,[M-H2O-H]-,Dihydroxyprostaglandin F1a
408.1313498,C20H21N5O6,318,C12 PARENT,[M-H2O-H]-,Pemetrexed
409.1347046,C20H21N5O6,318,C13-label-1,[M-H2O-H]-,Pemetrexed
410.1380595,C20H21N5O6,318,C13-label-2,[M-H2O-H]-,Pemetrexed
411.1414143,C20H21N5O6,318,C13-label-3,[M-H2O-H]-,Pemetrexed
412.1447691,C20H21N5O6,318,C13-label-4,[M-H2O-H]-,Pemetrexed
413.148124,C20H21N5O6,318,C13-label-5,[M-H2O-H]-,Pemetrexed
414.1514788,C20H21N5O6,318,C13-label-6,[M-H2O-H]-,Pemetrexed
415.1548336,C20H21N5O6,318,C13-label-7,[M-H2O-H]-,Pemetrexed
416.1581885,C20H21N5O6,318,C13-label-8,[M-H2O-H]-,Pemetrexed
417.1615385,C20H21N5O6,318,C13-label-9,[M-H2O-H]-,Pemetrexed
418.1648885,C20H21N5O6,318,C13-label-10,[M-H2O-H]-,Pemetrexed
419.1682385,C20H21N5O6,318,C13-label-11,[M-H2O-H]-,Pemetrexed
420.1715885,C20H21N5O6,318,C13-label-12,[M-H2O-H]-,Pemetrexed
421.1749385,C20H21N5O6,318,C13-label-13,[M-H2O-H]-,Pemetrexed
422.1782885,C20H21N5O6,318,C13-label-14,[M-H2O-H]-,Pemetrexed
423.1816385,C20H21N5O6,318,C13-label-15,[M-H2O-H]-,Pemetrexed
424.1849885,C20H21N5O6,318,C13-label-16,[M-H2O-H]-,Pemetrexed
425.1883385,C20H21N5O6,318,C13-label-17,[M-H2O-H]-,Pemetrexed
426.1916885,C20H21N5O6,318,C13-label-18,[M-H2O-H]-,Pemetrexed
427.1950385,C20H21N5O6,318,C13-label-19,[M-H2O-H]-,Pemetrexed
428.1983885,C20H21N5O6,318,C13-label-20,[M-H2O-H]-,Pemetrexed
434.2677063,C21H44NO7P,319,C12 PARENT,[M-H2O-H]-,LysoPE(16:0)
435.2710611,C21H44NO7P,319,C13-label-1,[M-H2O-H]-,LysoPE(16:0)
436.274416,C21H44NO7P,319,C13-label-2,[M-H2O-H]-,LysoPE(16:0)
437.2777708,C21H44NO7P,319,C13-label-3,[M-H2O-H]-,LysoPE(16:0)
438.2811256,C21H44NO7P,319,C13-label-4,[M-H2O-H]-,LysoPE(16:0)
439.2844805,C21H44NO7P,319,C13-label-5,[M-H2O-H]-,LysoPE(16:0)
440.2878353,C21H44NO7P,319,C13-label-6,[M-H2O-H]-,LysoPE(16:0)
441.2911901,C21H44NO7P,319,C13-label-7,[M-H2O-H]-,LysoPE(16:0)
442.294545,C21H44NO7P,319,C13-label-8,[M-H2O-H]-,LysoPE(16:0)
443.297895,C21H44NO7P,319,C13-label-9,[M-H2O-H]-,LysoPE(16:0)
444.301245,C21H44NO7P,319,C13-label-10,[M-H2O-H]-,LysoPE(16:0)
445.304595,C21H44NO7P,319,C13-label-11,[M-H2O-H]-,LysoPE(16:0)
446.307945,C21H44NO7P,319,C13-label-12,[M-H2O-H]-,LysoPE(16:0)
447.311295,C21H44NO7P,319,C13-label-13,[M-H2O-H]-,LysoPE(16:0)
448.314645,C21H44NO7P,319,C13-label-14,[M-H2O-H]-,LysoPE(16:0)
449.317995,C21H44NO7P,319,C13-label-15,[M-H2O-H]-,LysoPE(16:0)
450.321345,C21H44NO7P,319,C13-label-16,[M-H2O-H]-,LysoPE(16:0)
451.324695,C21H44NO7P,319,C13-label-17,[M-H2O-H]-,LysoPE(16:0)
452.328045,C21H44NO7P,319,C13-label-18,[M-H2O-H]-,LysoPE(16:0)
453.331395,C21H44NO7P,319,C13-label-19,[M-H2O-H]-,LysoPE(16:0)
454.334745,C21H44NO7P,319,C13-label-20,[M-H2O-H]-,LysoPE(16:0)
455.338095,C21H44NO7P,319,C13-label-21,[M-H2O-H]-,LysoPE(16:0)
462.2990063,C23H48NO7P,320,C12 PARENT,[M-H2O-H]-,LysoPC(15:0)
463.3023611,C23H48NO7P,320,C13-label-1,[M-H2O-H]-,LysoPC(15:0)
464.305716,C23H48NO7P,320,C13-label-2,[M-H2O-H]-,LysoPC(15:0)
465.3090708,C23H48NO7P,320,C13-label-3,[M-H2O-H]-,LysoPC(15:0)
466.3124256,C23H48NO7P,320,C13-label-4,[M-H2O-H]-,LysoPC(15:0)
467.3157805,C23H48NO7P,320,C13-label-5,[M-H2O-H]-,LysoPC(15:0)
468.3191353,C23H48NO7P,320,C13-label-6,[M-H2O-H]-,LysoPC(15:0)
469.3224901,C23H48NO7P,320,C13-label-7,[M-H2O-H]-,LysoPC(15:0)
470.325845,C23H48NO7P,320,C13-label-8,[M-H2O-H]-,LysoPC(15:0)
471.329195,C23H48NO7P,320,C13-label-9,[M-H2O-H]-,LysoPC(15:0)
472.332545,C23H48NO7P,320,C13-label-10,[M-H2O-H]-,LysoPC(15:0)
473.335895,C23H48NO7P,320,C13-label-11,[M-H2O-H]-,LysoPC(15:0)
474.339245,C23H48NO7P,320,C13-label-12,[M-H2O-H]-,LysoPC(15:0)
475.342595,C23H48NO7P,320,C13-label-13,[M-H2O-H]-,LysoPC(15:0)
476.345945,C23H48NO7P,320,C13-label-14,[M-H2O-H]-,LysoPC(15:0)
477.349295,C23H48NO7P,320,C13-label-15,[M-H2O-H]-,LysoPC(15:0)
478.352645,C23H48NO7P,320,C13-label-16,[M-H2O-H]-,LysoPC(15:0)
479.355995,C23H48NO7P,320,C13-label-17,[M-H2O-H]-,LysoPC(15:0)
480.359345,C23H48NO7P,320,C13-label-18,[M-H2O-H]-,LysoPC(15:0)
481.362695,C23H48NO7P,320,C13-label-19,[M-H2O-H]-,LysoPC(15:0)
482.366045,C23H48NO7P,320,C13-label-20,[M-H2O-H]-,LysoPC(15:0)
483.369395,C23H48NO7P,320,C13-label-21,[M-H2O-H]-,LysoPC(15:0)
484.372745,C23H48NO7P,320,C13-label-22,[M-H2O-H]-,LysoPC(15:0)
485.376095,C23H48NO7P,320,C13-label-23,[M-H2O-H]-,LysoPC(15:0)
419.2568073,C21H43O7P,321,C12 PARENT,[M-H2O-H]-,LysoPA(18:0)
420.2601621,C21H43O7P,321,C13-label-1,[M-H2O-H]-,LysoPA(18:0)
421.263517,C21H43O7P,321,C13-label-2,[M-H2O-H]-,LysoPA(18:0)
422.2668718,C21H43O7P,321,C13-label-3,[M-H2O-H]-,LysoPA(18:0)
423.2702266,C21H43O7P,321,C13-label-4,[M-H2O-H]-,LysoPA(18:0)
424.2735815,C21H43O7P,321,C13-label-5,[M-H2O-H]-,LysoPA(18:0)
425.2769363,C21H43O7P,321,C13-label-6,[M-H2O-H]-,LysoPA(18:0)
426.2802911,C21H43O7P,321,C13-label-7,[M-H2O-H]-,LysoPA(18:0)
427.283646,C21H43O7P,321,C13-label-8,[M-H2O-H]-,LysoPA(18:0)
428.286996,C21H43O7P,321,C13-label-9,[M-H2O-H]-,LysoPA(18:0)
429.290346,C21H43O7P,321,C13-label-10,[M-H2O-H]-,LysoPA(18:0)
430.293696,C21H43O7P,321,C13-label-11,[M-H2O-H]-,LysoPA(18:0)
431.297046,C21H43O7P,321,C13-label-12,[M-H2O-H]-,LysoPA(18:0)
432.300396,C21H43O7P,321,C13-label-13,[M-H2O-H]-,LysoPA(18:0)
433.303746,C21H43O7P,321,C13-label-14,[M-H2O-H]-,LysoPA(18:0)
434.307096,C21H43O7P,321,C13-label-15,[M-H2O-H]-,LysoPA(18:0)
435.310446,C21H43O7P,321,C13-label-16,[M-H2O-H]-,LysoPA(18:0)
436.313796,C21H43O7P,321,C13-label-17,[M-H2O-H]-,LysoPA(18:0)
437.317146,C21H43O7P,321,C13-label-18,[M-H2O-H]-,LysoPA(18:0)
438.320496,C21H43O7P,321,C13-label-19,[M-H2O-H]-,LysoPA(18:0)
439.323846,C21H43O7P,321,C13-label-20,[M-H2O-H]-,LysoPA(18:0)
440.327196,C21H43O7P,321,C13-label-21,[M-H2O-H]-,LysoPA(18:0)
506.2677063,C27H44NO7P,322,C12 PARENT,[M-H2O-H]-,LysoPE(22:6)
507.2710611,C27H44NO7P,322,C13-label-1,[M-H2O-H]-,LysoPE(22:6)
508.274416,C27H44NO7P,322,C13-label-2,[M-H2O-H]-,LysoPE(22:6)
509.2777708,C27H44NO7P,322,C13-label-3,[M-H2O-H]-,LysoPE(22:6)
510.2811256,C27H44NO7P,322,C13-label-4,[M-H2O-H]-,LysoPE(22:6)
511.2844805,C27H44NO7P,322,C13-label-5,[M-H2O-H]-,LysoPE(22:6)
512.2878353,C27H44NO7P,322,C13-label-6,[M-H2O-H]-,LysoPE(22:6)
513.2911901,C27H44NO7P,322,C13-label-7,[M-H2O-H]-,LysoPE(22:6)
514.294545,C27H44NO7P,322,C13-label-8,[M-H2O-H]-,LysoPE(22:6)
515.297895,C27H44NO7P,322,C13-label-9,[M-H2O-H]-,LysoPE(22:6)
516.301245,C27H44NO7P,322,C13-label-10,[M-H2O-H]-,LysoPE(22:6)
517.304595,C27H44NO7P,322,C13-label-11,[M-H2O-H]-,LysoPE(22:6)
518.307945,C27H44NO7P,322,C13-label-12,[M-H2O-H]-,LysoPE(22:6)
519.311295,C27H44NO7P,322,C13-label-13,[M-H2O-H]-,LysoPE(22:6)
520.314645,C27H44NO7P,322,C13-label-14,[M-H2O-H]-,LysoPE(22:6)
521.317995,C27H44NO7P,322,C13-label-15,[M-H2O-H]-,LysoPE(22:6)
522.321345,C27H44NO7P,322,C13-label-16,[M-H2O-H]-,LysoPE(22:6)
523.324695,C27H44NO7P,322,C13-label-17,[M-H2O-H]-,LysoPE(22:6)
524.328045,C27H44NO7P,322,C13-label-18,[M-H2O-H]-,LysoPE(22:6)
525.331395,C27H44NO7P,322,C13-label-19,[M-H2O-H]-,LysoPE(22:6)
526.334745,C27H44NO7P,322,C13-label-20,[M-H2O-H]-,LysoPE(22:6)
527.338095,C27H44NO7P,322,C13-label-21,[M-H2O-H]-,LysoPE(22:6)
528.341445,C27H44NO7P,322,C13-label-22,[M-H2O-H]-,LysoPE(22:6)
529.344795,C27H44NO7P,322,C13-label-23,[M-H2O-H]-,LysoPE(22:6)
530.348145,C27H44NO7P,322,C13-label-24,[M-H2O-H]-,LysoPE(22:6)
531.351495,C27H44NO7P,322,C13-label-25,[M-H2O-H]-,LysoPE(22:6)
532.354845,C27H44NO7P,322,C13-label-26,[M-H2O-H]-,LysoPE(22:6)
533.358195,C27H44NO7P,322,C13-label-27,[M-H2O-H]-,LysoPE(22:6)
533.4575388,C34H64O5,323,C12 PARENT,[M-H2O-H]-,DG(31:1)
534.4608936,C34H64O5,323,C13-label-1,[M-H2O-H]-,DG(31:1)
535.4642485,C34H64O5,323,C13-label-2,[M-H2O-H]-,DG(31:1)
536.4676033,C34H64O5,323,C13-label-3,[M-H2O-H]-,DG(31:1)
537.4709581,C34H64O5,323,C13-label-4,[M-H2O-H]-,DG(31:1)
538.474313,C34H64O5,323,C13-label-5,[M-H2O-H]-,DG(31:1)
539.4776678,C34H64O5,323,C13-label-6,[M-H2O-H]-,DG(31:1)
540.4810226,C34H64O5,323,C13-label-7,[M-H2O-H]-,DG(31:1)
541.4843775,C34H64O5,323,C13-label-8,[M-H2O-H]-,DG(31:1)
542.4877275,C34H64O5,323,C13-label-9,[M-H2O-H]-,DG(31:1)
543.4910775,C34H64O5,323,C13-label-10,[M-H2O-H]-,DG(31:1)
544.4944275,C34H64O5,323,C13-label-11,[M-H2O-H]-,DG(31:1)
545.4977775,C34H64O5,323,C13-label-12,[M-H2O-H]-,DG(31:1)
546.5011275,C34H64O5,323,C13-label-13,[M-H2O-H]-,DG(31:1)
547.5044775,C34H64O5,323,C13-label-14,[M-H2O-H]-,DG(31:1)
548.5078275,C34H64O5,323,C13-label-15,[M-H2O-H]-,DG(31:1)
549.5111775,C34H64O5,323,C13-label-16,[M-H2O-H]-,DG(31:1)
550.5145275,C34H64O5,323,C13-label-17,[M-H2O-H]-,DG(31:1)
551.5178775,C34H64O5,323,C13-label-18,[M-H2O-H]-,DG(31:1)
552.5212275,C34H64O5,323,C13-label-19,[M-H2O-H]-,DG(31:1)
553.5245775,C34H64O5,323,C13-label-20,[M-H2O-H]-,DG(31:1)
554.5279275,C34H64O5,323,C13-label-21,[M-H2O-H]-,DG(31:1)
555.5312775,C34H64O5,323,C13-label-22,[M-H2O-H]-,DG(31:1)
556.5346275,C34H64O5,323,C13-label-23,[M-H2O-H]-,DG(31:1)
557.5379775,C34H64O5,323,C13-label-24,[M-H2O-H]-,DG(31:1)
558.5413275,C34H64O5,323,C13-label-25,[M-H2O-H]-,DG(31:1)
559.5446775,C34H64O5,323,C13-label-26,[M-H2O-H]-,DG(31:1)
560.5480275,C34H64O5,323,C13-label-27,[M-H2O-H]-,DG(31:1)
561.5513775,C34H64O5,323,C13-label-28,[M-H2O-H]-,DG(31:1)
562.5547275,C34H64O5,323,C13-label-29,[M-H2O-H]-,DG(31:1)
563.5580775,C34H64O5,323,C13-label-30,[M-H2O-H]-,DG(31:1)
564.5614275,C34H64O5,323,C13-label-31,[M-H2O-H]-,DG(31:1)
565.5647775,C34H64O5,323,C13-label-32,[M-H2O-H]-,DG(31:1)
566.5681275,C34H64O5,323,C13-label-33,[M-H2O-H]-,DG(31:1)
567.5714775,C34H64O5,323,C13-label-34,[M-H2O-H]-,DG(31:1)
588.0637508,C17H27N3O17P2,324,C12 PARENT,[M-H2O-H]-,UDP-N-acetyl-glucosamine
589.0671056,C17H27N3O17P2,324,C13-label-1,[M-H2O-H]-,UDP-N-acetyl-glucosamine
590.0704605,C17H27N3O17P2,324,C13-label-2,[M-H2O-H]-,UDP-N-acetyl-glucosamine
591.0738153,C17H27N3O17P2,324,C13-label-3,[M-H2O-H]-,UDP-N-acetyl-glucosamine
592.0771701,C17H27N3O17P2,324,C13-label-4,[M-H2O-H]-,UDP-N-acetyl-glucosamine
593.080525,C17H27N3O17P2,324,C13-label-5,[M-H2O-H]-,UDP-N-acetyl-glucosamine
594.0838798,C17H27N3O17P2,324,C13-label-6,[M-H2O-H]-,UDP-N-acetyl-glucosamine
595.0872346,C17H27N3O17P2,324,C13-label-7,[M-H2O-H]-,UDP-N-acetyl-glucosamine
596.0905895,C17H27N3O17P2,324,C13-label-8,[M-H2O-H]-,UDP-N-acetyl-glucosamine
597.0939395,C17H27N3O17P2,324,C13-label-9,[M-H2O-H]-,UDP-N-acetyl-glucosamine
598.0972895,C17H27N3O17P2,324,C13-label-10,[M-H2O-H]-,UDP-N-acetyl-glucosamine
599.1006395,C17H27N3O17P2,324,C13-label-11,[M-H2O-H]-,UDP-N-acetyl-glucosamine
600.1039895,C17H27N3O17P2,324,C13-label-12,[M-H2O-H]-,UDP-N-acetyl-glucosamine
601.1073395,C17H27N3O17P2,324,C13-label-13,[M-H2O-H]-,UDP-N-acetyl-glucosamine
602.1106895,C17H27N3O17P2,324,C13-label-14,[M-H2O-H]-,UDP-N-acetyl-glucosamine
603.1140395,C17H27N3O17P2,324,C13-label-15,[M-H2O-H]-,UDP-N-acetyl-glucosamine
604.1173895,C17H27N3O17P2,324,C13-label-16,[M-H2O-H]-,UDP-N-acetyl-glucosamine
605.1207395,C17H27N3O17P2,324,C13-label-17,[M-H2O-H]-,UDP-N-acetyl-glucosamine
589.1715508,C32H32O12,325,C12 PARENT,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
590.1749056,C32H32O12,325,C13-label-1,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
591.1782605,C32H32O12,325,C13-label-2,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
592.1816153,C32H32O12,325,C13-label-3,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
593.1849701,C32H32O12,325,C13-label-4,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
594.188325,C32H32O12,325,C13-label-5,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
595.1916798,C32H32O12,325,C13-label-6,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
596.1950346,C32H32O12,325,C13-label-7,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
597.1983895,C32H32O12,325,C13-label-8,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
598.2017395,C32H32O12,325,C13-label-9,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
599.2050895,C32H32O12,325,C13-label-10,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
600.2084395,C32H32O12,325,C13-label-11,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
601.2117895,C32H32O12,325,C13-label-12,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
602.2151395,C32H32O12,325,C13-label-13,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
603.2184895,C32H32O12,325,C13-label-14,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
604.2218395,C32H32O12,325,C13-label-15,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
605.2251895,C32H32O12,325,C13-label-16,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
606.2285395,C32H32O12,325,C13-label-17,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
607.2318895,C32H32O12,325,C13-label-18,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
608.2352395,C32H32O12,325,C13-label-19,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
609.2385895,C32H32O12,325,C13-label-20,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
610.2419395,C32H32O12,325,C13-label-21,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
611.2452895,C32H32O12,325,C13-label-22,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
612.2486395,C32H32O12,325,C13-label-23,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
613.2519895,C32H32O12,325,C13-label-24,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
614.2553395,C32H32O12,325,C13-label-25,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
615.2586895,C32H32O12,325,C13-label-26,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
616.2620395,C32H32O12,325,C13-label-27,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
617.2653895,C32H32O12,325,C13-label-28,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
618.2687395,C32H32O12,325,C13-label-29,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
619.2720895,C32H32O12,325,C13-label-30,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
620.2754395,C32H32O12,325,C13-label-31,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
621.2787895,C32H32O12,325,C13-label-32,[M-H2O-H]-,(Hydroxyphenyl)butanon-[galloyl-cinnamoylglucoside]
591.4994048,C37H70O6,326,C12 PARENT,[M-H2O-H]-,TG(34:0)
592.5027596,C37H70O6,326,C13-label-1,[M-H2O-H]-,TG(34:0)
593.5061145,C37H70O6,326,C13-label-2,[M-H2O-H]-,TG(34:0)
594.5094693,C37H70O6,326,C13-label-3,[M-H2O-H]-,TG(34:0)
595.5128241,C37H70O6,326,C13-label-4,[M-H2O-H]-,TG(34:0)
596.516179,C37H70O6,326,C13-label-5,[M-H2O-H]-,TG(34:0)
597.5195338,C37H70O6,326,C13-label-6,[M-H2O-H]-,TG(34:0)
598.5228886,C37H70O6,326,C13-label-7,[M-H2O-H]-,TG(34:0)
599.5262435,C37H70O6,326,C13-label-8,[M-H2O-H]-,TG(34:0)
600.5295935,C37H70O6,326,C13-label-9,[M-H2O-H]-,TG(34:0)
601.5329435,C37H70O6,326,C13-label-10,[M-H2O-H]-,TG(34:0)
602.5362935,C37H70O6,326,C13-label-11,[M-H2O-H]-,TG(34:0)
603.5396435,C37H70O6,326,C13-label-12,[M-H2O-H]-,TG(34:0)
604.5429935,C37H70O6,326,C13-label-13,[M-H2O-H]-,TG(34:0)
605.5463435,C37H70O6,326,C13-label-14,[M-H2O-H]-,TG(34:0)
606.5496935,C37H70O6,326,C13-label-15,[M-H2O-H]-,TG(34:0)
607.5530435,C37H70O6,326,C13-label-16,[M-H2O-H]-,TG(34:0)
608.5563935,C37H70O6,326,C13-label-17,[M-H2O-H]-,TG(34:0)
609.5597435,C37H70O6,326,C13-label-18,[M-H2O-H]-,TG(34:0)
610.5630935,C37H70O6,326,C13-label-19,[M-H2O-H]-,TG(34:0)
611.5664435,C37H70O6,326,C13-label-20,[M-H2O-H]-,TG(34:0)
612.5697935,C37H70O6,326,C13-label-21,[M-H2O-H]-,TG(34:0)
613.5731435,C37H70O6,326,C13-label-22,[M-H2O-H]-,TG(34:0)
614.5764935,C37H70O6,326,C13-label-23,[M-H2O-H]-,TG(34:0)
615.5798435,C37H70O6,326,C13-label-24,[M-H2O-H]-,TG(34:0)
616.5831935,C37H70O6,326,C13-label-25,[M-H2O-H]-,TG(34:0)
617.5865435,C37H70O6,326,C13-label-26,[M-H2O-H]-,TG(34:0)
618.5898935,C37H70O6,326,C13-label-27,[M-H2O-H]-,TG(34:0)
619.5932435,C37H70O6,326,C13-label-28,[M-H2O-H]-,TG(34:0)
620.5965935,C37H70O6,326,C13-label-29,[M-H2O-H]-,TG(34:0)
621.5999435,C37H70O6,326,C13-label-30,[M-H2O-H]-,TG(34:0)
622.6032935,C37H70O6,326,C13-label-31,[M-H2O-H]-,TG(34:0)
623.6066435,C37H70O6,326,C13-label-32,[M-H2O-H]-,TG(34:0)
624.6099935,C37H70O6,326,C13-label-33,[M-H2O-H]-,TG(34:0)
625.6133435,C37H70O6,326,C13-label-34,[M-H2O-H]-,TG(34:0)
626.6166935,C37H70O6,326,C13-label-35,[M-H2O-H]-,TG(34:0)
627.6200435,C37H70O6,326,C13-label-36,[M-H2O-H]-,TG(34:0)
628.6233935,C37H70O6,326,C13-label-37,[M-H2O-H]-,TG(34:0)
593.1341362,C20H32N6O12S2,327,C12 PARENT,[M-H2O-H]-,Glutathione (oxidized)
594.137491,C20H32N6O12S2,327,C13-label-1,[M-H2O-H]-,Glutathione (oxidized)
595.1408459,C20H32N6O12S2,327,C13-label-2,[M-H2O-H]-,Glutathione (oxidized)
596.1442007,C20H32N6O12S2,327,C13-label-3,[M-H2O-H]-,Glutathione (oxidized)
597.1475555,C20H32N6O12S2,327,C13-label-4,[M-H2O-H]-,Glutathione (oxidized)
598.1509104,C20H32N6O12S2,327,C13-label-5,[M-H2O-H]-,Glutathione (oxidized)
599.1542652,C20H32N6O12S2,327,C13-label-6,[M-H2O-H]-,Glutathione (oxidized)
600.15762,C20H32N6O12S2,327,C13-label-7,[M-H2O-H]-,Glutathione (oxidized)
601.1609749,C20H32N6O12S2,327,C13-label-8,[M-H2O-H]-,Glutathione (oxidized)
602.1643249,C20H32N6O12S2,327,C13-label-9,[M-H2O-H]-,Glutathione (oxidized)
603.1676749,C20H32N6O12S2,327,C13-label-10,[M-H2O-H]-,Glutathione (oxidized)
604.1710249,C20H32N6O12S2,327,C13-label-11,[M-H2O-H]-,Glutathione (oxidized)
605.1743749,C20H32N6O12S2,327,C13-label-12,[M-H2O-H]-,Glutathione (oxidized)
606.1777249,C20H32N6O12S2,327,C13-label-13,[M-H2O-H]-,Glutathione (oxidized)
607.1810749,C20H32N6O12S2,327,C13-label-14,[M-H2O-H]-,Glutathione (oxidized)
608.1844249,C20H32N6O12S2,327,C13-label-15,[M-H2O-H]-,Glutathione (oxidized)
609.1877749,C20H32N6O12S2,327,C13-label-16,[M-H2O-H]-,Glutathione (oxidized)
